=== Training CNN ===
[309/1000] TrainLoss: 0.000019  ValLoss: 0.000027  Val RMSE: 0.0052  Val NMSE: 0.0010  Val NMSE_dB: -30.157271 dB  TrainTime: 1.39s
[310/1000] TrainLoss: 0.000017  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.892217 dB  TrainTime: 1.40s
[311/1000] TrainLoss: 0.000026  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.280423 dB  TrainTime: 1.40s
[312/1000] TrainLoss: 0.000016  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.581351 dB  TrainTime: 1.52s
[313/1000] TrainLoss: 0.000017  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.758379 dB  TrainTime: 1.40s
[314/1000] TrainLoss: 0.000021  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0005  Val NMSE_dB: -32.692927 dB  TrainTime: 1.40s
[315/1000] TrainLoss: 0.000019  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.736169 dB  TrainTime: 1.42s
[316/1000] TrainLoss: 0.000020  ValLoss: 0.000033  Val RMSE: 0.0058  Val NMSE: 0.0012  Val NMSE_dB: -29.253800 dB  TrainTime: 1.60s
[317/1000] TrainLoss: 0.000016  ValLoss: 0.000058  Val RMSE: 0.0076  Val NMSE: 0.0021  Val NMSE_dB: -26.823623 dB  TrainTime: 1.42s
[318/1000] TrainLoss: 0.000017  ValLoss: 0.000009  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.073464 dB  TrainTime: 1.39s
[319/1000] TrainLoss: 0.000021  ValLoss: 0.000052  Val RMSE: 0.0072  Val NMSE: 0.0019  Val NMSE_dB: -27.284679 dB  TrainTime: 3.79s
[320/1000] TrainLoss: 0.000017  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.519331 dB  TrainTime: 1.58s
[321/1000] TrainLoss: 0.000020  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.175477 dB  TrainTime: 1.50s
[322/1000] TrainLoss: 0.000024  ValLoss: 0.000009  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.722456 dB  TrainTime: 1.45s
[323/1000] TrainLoss: 0.000017  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.531307 dB  TrainTime: 1.58s
[324/1000] TrainLoss: 0.000016  ValLoss: 0.000073  Val RMSE: 0.0085  Val NMSE: 0.0026  Val NMSE_dB: -25.846841 dB  TrainTime: 1.41s
[325/1000] TrainLoss: 0.000030  ValLoss: 0.000012  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.713942 dB  TrainTime: 1.39s
[326/1000] TrainLoss: 0.000014  ValLoss: 0.000020  Val RMSE: 0.0045  Val NMSE: 0.0007  Val NMSE_dB: -31.431920 dB  TrainTime: 1.34s
[327/1000] TrainLoss: 0.000016  ValLoss: 0.000008  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.674050 dB  TrainTime: 1.51s
[328/1000] TrainLoss: 0.000015  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.585904 dB  TrainTime: 1.36s
[329/1000] TrainLoss: 0.000020  ValLoss: 0.000063  Val RMSE: 0.0080  Val NMSE: 0.0023  Val NMSE_dB: -26.427806 dB  TrainTime: 1.35s
[330/1000] TrainLoss: 0.000021  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.856016 dB  TrainTime: 1.34s
[331/1000] TrainLoss: 0.000015  ValLoss: 0.000066  Val RMSE: 0.0081  Val NMSE: 0.0024  Val NMSE_dB: -26.260434 dB  TrainTime: 1.52s
[332/1000] TrainLoss: 0.000020  ValLoss: 0.000019  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.731199 dB  TrainTime: 1.38s
[333/1000] TrainLoss: 0.000017  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0007  Val NMSE_dB: -31.256348 dB  TrainTime: 1.37s
[334/1000] TrainLoss: 0.000019  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.210570 dB  TrainTime: 1.53s
[335/1000] TrainLoss: 0.000015  ValLoss: 0.000027  Val RMSE: 0.0052  Val NMSE: 0.0010  Val NMSE_dB: -30.148331 dB  TrainTime: 1.38s
[336/1000] TrainLoss: 0.000021  ValLoss: 0.000013  Val RMSE: 0.0037  Val NMSE: 0.0005  Val NMSE_dB: -33.197500 dB  TrainTime: 1.44s
[337/1000] TrainLoss: 0.000017  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.826175 dB  TrainTime: 1.43s
[338/1000] TrainLoss: 0.000020  ValLoss: 0.000031  Val RMSE: 0.0055  Val NMSE: 0.0011  Val NMSE_dB: -29.590719 dB  TrainTime: 1.56s
[339/1000] TrainLoss: 0.000014  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.252818 dB  TrainTime: 1.38s
[340/1000] TrainLoss: 0.000022  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0004  Val NMSE_dB: -34.512771 dB  TrainTime: 1.43s
[341/1000] TrainLoss: 0.000015  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.079910 dB  TrainTime: 1.43s
[342/1000] TrainLoss: 0.000019  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.187875 dB  TrainTime: 4.13s
[343/1000] TrainLoss: 0.000018  ValLoss: 0.000009  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.118763 dB  TrainTime: 1.44s
[344/1000] TrainLoss: 0.000016  ValLoss: 0.000048  Val RMSE: 0.0069  Val NMSE: 0.0017  Val NMSE_dB: -27.624479 dB  TrainTime: 1.42s
[345/1000] TrainLoss: 0.000017  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.013361 dB  TrainTime: 1.39s
[346/1000] TrainLoss: 0.000018  ValLoss: 0.000052  Val RMSE: 0.0072  Val NMSE: 0.0019  Val NMSE_dB: -27.296498 dB  TrainTime: 1.41s
[347/1000] TrainLoss: 0.000018  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.894865 dB  TrainTime: 1.39s
[348/1000] TrainLoss: 0.000018  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.251576 dB  TrainTime: 1.51s
[349/1000] TrainLoss: 0.000015  ValLoss: 0.000052  Val RMSE: 0.0072  Val NMSE: 0.0019  Val NMSE_dB: -27.287576 dB  TrainTime: 1.35s
[350/1000] TrainLoss: 0.000017  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.610595 dB  TrainTime: 1.36s
[351/1000] TrainLoss: 0.000022  ValLoss: 0.000027  Val RMSE: 0.0052  Val NMSE: 0.0010  Val NMSE_dB: -30.169665 dB  TrainTime: 1.34s
[352/1000] TrainLoss: 0.000016  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.829613 dB  TrainTime: 1.38s
[353/1000] TrainLoss: 0.000017  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0006  Val NMSE_dB: -32.566847 dB  TrainTime: 1.35s
[354/1000] TrainLoss: 0.000015  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.524708 dB  TrainTime: 1.51s
[355/1000] TrainLoss: 0.000023  ValLoss: 0.000066  Val RMSE: 0.0081  Val NMSE: 0.0024  Val NMSE_dB: -26.243020 dB  TrainTime: 1.43s
[356/1000] TrainLoss: 0.000017  ValLoss: 0.000051  Val RMSE: 0.0072  Val NMSE: 0.0018  Val NMSE_dB: -27.362234 dB  TrainTime: 1.40s
[357/1000] TrainLoss: 0.000023  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0003  Val NMSE_dB: -36.004186 dB  TrainTime: 1.36s
[358/1000] TrainLoss: 0.000021  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.853584 dB  TrainTime: 1.39s
[359/1000] TrainLoss: 0.000015  ValLoss: 0.000022  Val RMSE: 0.0047  Val NMSE: 0.0008  Val NMSE_dB: -30.973936 dB  TrainTime: 1.55s
[360/1000] TrainLoss: 0.000012  ValLoss: 0.000084  Val RMSE: 0.0092  Val NMSE: 0.0030  Val NMSE_dB: -25.212279 dB  TrainTime: 1.41s
[361/1000] TrainLoss: 0.000020  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.860115 dB  TrainTime: 1.42s
[362/1000] TrainLoss: 0.000018  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.388802 dB  TrainTime: 1.41s
[363/1000] TrainLoss: 0.000015  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.308920 dB  TrainTime: 1.42s
[364/1000] TrainLoss: 0.000016  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.241418 dB  TrainTime: 1.56s
[365/1000] TrainLoss: 0.000016  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0007  Val NMSE_dB: -31.275422 dB  TrainTime: 4.00s
[366/1000] TrainLoss: 0.000018  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.861286 dB  TrainTime: 1.42s
[367/1000] TrainLoss: 0.000016  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.715602 dB  TrainTime: 1.39s
[368/1000] TrainLoss: 0.000017  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.443712 dB  TrainTime: 1.54s
[369/1000] TrainLoss: 0.000014  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.193428 dB  TrainTime: 1.40s
[370/1000] TrainLoss: 0.000018  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.400671 dB  TrainTime: 1.36s
[371/1000] TrainLoss: 0.000017  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.617025 dB  TrainTime: 1.34s
[372/1000] TrainLoss: 0.000016  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.342865 dB  TrainTime: 1.49s
[373/1000] TrainLoss: 0.000019  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.625204 dB  TrainTime: 1.37s
[374/1000] TrainLoss: 0.000012  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.356334 dB  TrainTime: 1.35s
[375/1000] TrainLoss: 0.000019  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.285506 dB  TrainTime: 1.60s
[376/1000] TrainLoss: 0.000016  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.056291 dB  TrainTime: 1.43s
[377/1000] TrainLoss: 0.000017  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.178944 dB  TrainTime: 1.36s
[378/1000] TrainLoss: 0.000015  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0005  Val NMSE_dB: -32.644601 dB  TrainTime: 1.37s
[379/1000] TrainLoss: 0.000018  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.436877 dB  TrainTime: 1.52s
[380/1000] TrainLoss: 0.000014  ValLoss: 0.000061  Val RMSE: 0.0078  Val NMSE: 0.0022  Val NMSE_dB: -26.612013 dB  TrainTime: 1.36s
[381/1000] TrainLoss: 0.000019  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.934128 dB  TrainTime: 1.36s
[382/1000] TrainLoss: 0.000017  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.277232 dB  TrainTime: 1.43s
[383/1000] TrainLoss: 0.000013  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0009  Val NMSE_dB: -30.626683 dB  TrainTime: 1.57s
[384/1000] TrainLoss: 0.000020  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0002  Val NMSE_dB: -38.090407 dB  TrainTime: 1.41s
[385/1000] TrainLoss: 0.000015  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.586945 dB  TrainTime: 1.42s
[386/1000] TrainLoss: 0.000018  ValLoss: 0.000009  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.121462 dB  TrainTime: 1.58s
[387/1000] TrainLoss: 0.000014  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.812042 dB  TrainTime: 4.04s
[388/1000] TrainLoss: 0.000018  ValLoss: 0.000016  Val RMSE: 0.0040  Val NMSE: 0.0006  Val NMSE_dB: -32.336571 dB  TrainTime: 1.54s
[389/1000] TrainLoss: 0.000020  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0005  Val NMSE_dB: -32.982225 dB  TrainTime: 1.63s
[390/1000] TrainLoss: 0.000015  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.484847 dB  TrainTime: 1.67s
[391/1000] TrainLoss: 0.000014  ValLoss: 0.000011  Val RMSE: 0.0034  Val NMSE: 0.0004  Val NMSE_dB: -33.918753 dB  TrainTime: 1.53s
[392/1000] TrainLoss: 0.000017  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0005  Val NMSE_dB: -33.111703 dB  TrainTime: 1.42s
[393/1000] TrainLoss: 0.000019  ValLoss: 0.000018  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -31.993108 dB  TrainTime: 1.38s
[394/1000] TrainLoss: 0.000011  ValLoss: 0.000080  Val RMSE: 0.0089  Val NMSE: 0.0029  Val NMSE_dB: -25.445363 dB  TrainTime: 1.62s
[395/1000] TrainLoss: 0.000028  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0008  Val NMSE_dB: -30.708578 dB  TrainTime: 1.42s
[396/1000] TrainLoss: 0.000012  ValLoss: 0.000081  Val RMSE: 0.0090  Val NMSE: 0.0029  Val NMSE_dB: -25.378881 dB  TrainTime: 1.38s
[397/1000] TrainLoss: 0.000016  ValLoss: 0.000010  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.299457 dB  TrainTime: 1.39s
[398/1000] TrainLoss: 0.000015  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.317280 dB  TrainTime: 1.37s
[399/1000] TrainLoss: 0.000012  ValLoss: 0.000037  Val RMSE: 0.0061  Val NMSE: 0.0013  Val NMSE_dB: -28.728079 dB  TrainTime: 1.36s
[400/1000] TrainLoss: 0.000027  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0009  Val NMSE_dB: -30.648965 dB  TrainTime: 1.51s
[401/1000] TrainLoss: 0.000014  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.505993 dB  TrainTime: 1.35s
[402/1000] TrainLoss: 0.000011  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.324415 dB  TrainTime: 1.34s
[403/1000] TrainLoss: 0.000019  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.889126 dB  TrainTime: 1.40s
[404/1000] TrainLoss: 0.000014  ValLoss: 0.000011  Val RMSE: 0.0033  Val NMSE: 0.0004  Val NMSE_dB: -34.098168 dB  TrainTime: 1.41s
[405/1000] TrainLoss: 0.000012  ValLoss: 0.000082  Val RMSE: 0.0091  Val NMSE: 0.0029  Val NMSE_dB: -25.304554 dB  TrainTime: 1.40s
[406/1000] TrainLoss: 0.000017  ValLoss: 0.000044  Val RMSE: 0.0066  Val NMSE: 0.0016  Val NMSE_dB: -28.015257 dB  TrainTime: 1.57s
[407/1000] TrainLoss: 0.000016  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.621751 dB  TrainTime: 1.40s
[408/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.059205 dB  TrainTime: 1.40s
[409/1000] TrainLoss: 0.000015  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.344509 dB  TrainTime: 1.47s
[410/1000] TrainLoss: 0.000017  ValLoss: 0.000028  Val RMSE: 0.0052  Val NMSE: 0.0010  Val NMSE_dB: -30.059969 dB  TrainTime: 3.88s
[411/1000] TrainLoss: 0.000023  ValLoss: 0.000044  Val RMSE: 0.0066  Val NMSE: 0.0016  Val NMSE_dB: -28.038750 dB  TrainTime: 1.63s
[412/1000] TrainLoss: 0.000013  ValLoss: 0.000098  Val RMSE: 0.0099  Val NMSE: 0.0035  Val NMSE_dB: -24.537186 dB  TrainTime: 1.40s
[413/1000] TrainLoss: 0.000014  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.907551 dB  TrainTime: 1.42s
[414/1000] TrainLoss: 0.000014  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.458625 dB  TrainTime: 1.43s
[415/1000] TrainLoss: 0.000016  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.181604 dB  TrainTime: 1.36s
[416/1000] TrainLoss: 0.000013  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.693130 dB  TrainTime: 1.50s
[417/1000] TrainLoss: 0.000017  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -38.374210 dB  TrainTime: 1.33s
[418/1000] TrainLoss: 0.000012  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.895332 dB  TrainTime: 1.35s
[419/1000] TrainLoss: 0.000019  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.627293 dB  TrainTime: 1.37s
[420/1000] TrainLoss: 0.000011  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -39.012835 dB  TrainTime: 1.48s
[421/1000] TrainLoss: 0.000016  ValLoss: 0.000044  Val RMSE: 0.0066  Val NMSE: 0.0016  Val NMSE_dB: -28.051046 dB  TrainTime: 1.33s
[422/1000] TrainLoss: 0.000022  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.663226 dB  TrainTime: 1.35s
[423/1000] TrainLoss: 0.000013  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.427719 dB  TrainTime: 1.34s
[424/1000] TrainLoss: 0.000012  ValLoss: 0.000017  Val RMSE: 0.0041  Val NMSE: 0.0006  Val NMSE_dB: -32.128988 dB  TrainTime: 1.48s
[425/1000] TrainLoss: 0.000014  ValLoss: 0.000018  Val RMSE: 0.0043  Val NMSE: 0.0007  Val NMSE_dB: -31.841517 dB  TrainTime: 1.32s
[426/1000] TrainLoss: 0.000014  ValLoss: 0.000015  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.795080 dB  TrainTime: 1.37s
[427/1000] TrainLoss: 0.000016  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.760720 dB  TrainTime: 1.54s
[428/1000] TrainLoss: 0.000013  ValLoss: 0.000112  Val RMSE: 0.0106  Val NMSE: 0.0040  Val NMSE_dB: -23.948963 dB  TrainTime: 1.41s
[429/1000] TrainLoss: 0.000029  ValLoss: 0.000184  Val RMSE: 0.0136  Val NMSE: 0.0066  Val NMSE_dB: -21.809043 dB  TrainTime: 1.39s
[430/1000] TrainLoss: 0.000015  ValLoss: 0.000031  Val RMSE: 0.0055  Val NMSE: 0.0011  Val NMSE_dB: -29.595308 dB  TrainTime: 1.44s
[431/1000] TrainLoss: 0.000016  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.831978 dB  TrainTime: 1.62s
[432/1000] TrainLoss: 0.000014  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.770202 dB  TrainTime: 3.98s
[433/1000] TrainLoss: 0.000012  ValLoss: 0.000013  Val RMSE: 0.0036  Val NMSE: 0.0005  Val NMSE_dB: -33.283979 dB  TrainTime: 1.58s
[434/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.399042 dB  TrainTime: 1.43s
[435/1000] TrainLoss: 0.000013  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.711595 dB  TrainTime: 1.52s
[436/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.495180 dB  TrainTime: 1.43s
[437/1000] TrainLoss: 0.000014  ValLoss: 0.000017  Val RMSE: 0.0042  Val NMSE: 0.0006  Val NMSE_dB: -32.027791 dB  TrainTime: 1.36s
[438/1000] TrainLoss: 0.000014  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.925736 dB  TrainTime: 1.50s
[439/1000] TrainLoss: 0.000015  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.148020 dB  TrainTime: 1.35s
[440/1000] TrainLoss: 0.000014  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.798059 dB  TrainTime: 1.35s
[441/1000] TrainLoss: 0.000013  ValLoss: 0.000031  Val RMSE: 0.0056  Val NMSE: 0.0011  Val NMSE_dB: -29.542052 dB  TrainTime: 1.34s
[442/1000] TrainLoss: 0.000020  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.278371 dB  TrainTime: 1.50s
[443/1000] TrainLoss: 0.000019  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.709893 dB  TrainTime: 1.34s
[444/1000] TrainLoss: 0.000023  ValLoss: 0.000024  Val RMSE: 0.0049  Val NMSE: 0.0009  Val NMSE_dB: -30.701517 dB  TrainTime: 1.33s
[445/1000] TrainLoss: 0.000011  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.432309 dB  TrainTime: 1.34s
[446/1000] TrainLoss: 0.000009  ValLoss: 0.000010  Val RMSE: 0.0031  Val NMSE: 0.0003  Val NMSE_dB: -34.654229 dB  TrainTime: 1.49s
[447/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.408048 dB  TrainTime: 1.35s
[448/1000] TrainLoss: 0.000012  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.236804 dB  TrainTime: 1.36s
[449/1000] TrainLoss: 0.000017  ValLoss: 0.000053  Val RMSE: 0.0073  Val NMSE: 0.0019  Val NMSE_dB: -27.244117 dB  TrainTime: 1.44s
[450/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.199494 dB  TrainTime: 1.43s
[451/1000] TrainLoss: 0.000017  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.313356 dB  TrainTime: 1.42s
[452/1000] TrainLoss: 0.000011  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -37.015056 dB  TrainTime: 1.61s
[453/1000] TrainLoss: 0.000014  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.173396 dB  TrainTime: 1.46s
[454/1000] TrainLoss: 0.000013  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.551390 dB  TrainTime: 1.54s
[455/1000] TrainLoss: 0.000015  ValLoss: 0.000029  Val RMSE: 0.0054  Val NMSE: 0.0010  Val NMSE_dB: -29.833671 dB  TrainTime: 3.93s
[456/1000] TrainLoss: 0.000013  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.488879 dB  TrainTime: 1.40s
[457/1000] TrainLoss: 0.000013  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.374281 dB  TrainTime: 1.40s
[458/1000] TrainLoss: 0.000014  ValLoss: 0.000023  Val RMSE: 0.0048  Val NMSE: 0.0008  Val NMSE_dB: -30.850954 dB  TrainTime: 1.55s
[459/1000] TrainLoss: 0.000012  ValLoss: 0.000014  Val RMSE: 0.0037  Val NMSE: 0.0005  Val NMSE_dB: -33.125592 dB  TrainTime: 1.39s
[460/1000] TrainLoss: 0.000019  ValLoss: 0.000199  Val RMSE: 0.0141  Val NMSE: 0.0071  Val NMSE_dB: -21.466967 dB  TrainTime: 1.36s
[461/1000] TrainLoss: 0.000020  ValLoss: 0.000005  Val RMSE: 0.0021  Val NMSE: 0.0002  Val NMSE_dB: -37.840101 dB  TrainTime: 1.34s
[462/1000] TrainLoss: 0.000017  ValLoss: 0.000015  Val RMSE: 0.0039  Val NMSE: 0.0006  Val NMSE_dB: -32.553828 dB  TrainTime: 1.37s
[463/1000] TrainLoss: 0.000010  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.612068 dB  TrainTime: 1.49s
[464/1000] TrainLoss: 0.000011  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -38.320487 dB  TrainTime: 1.34s
[465/1000] TrainLoss: 0.000014  ValLoss: 0.000033  Val RMSE: 0.0058  Val NMSE: 0.0012  Val NMSE_dB: -29.229566 dB  TrainTime: 1.33s
[466/1000] TrainLoss: 0.000012  ValLoss: 0.000026  Val RMSE: 0.0051  Val NMSE: 0.0009  Val NMSE_dB: -30.363550 dB  TrainTime: 1.36s
